4,-0.7007021118760851,1.5809042346130933,-2.054535317208048,1.3748036381028412
1,0.22917803264671788,-0.014189770016004744,-1.5001207987034504,1.5720206608450566
4,0.6710830398515482,0.19093844030094442,-2.9801152365105956,-1.4899500958011176
2,1.0083855166884612,-2.2996428981485146,-0.8862490770775133,-1.8313776837522382
2,-0.4664298235247748,-0.6864937058914244,1.372669402454056,1.0450690671910996
1,-0.187639051654088,-2.242368634217986,-1.4146164866552386,0.4810406104342879
1,2.4571304791551025,-2.137740969682016,-1.2368641284450752,1.184598871287757
2,0.8370675911582841,-1.1728316703570716,1.0022782184914198,0.03609878988387316
3,0.7561753943648055,-0.8755232284236213,2.2600287074916476,1.4064642842872384
3,0.0505716056417449,-1.126653179321842,3.2955586250443867,2.876839170973105
1,0.957605052645261,-0.4064888133089509,-0.07683203546706752,0.3871567458919267
1,2.976280139353433,-0.6813135463742992,-1.172475206862816,1.857195219003121
3,-2.222840940649526,-1.0200964395988814,-0.43645428972153355,0.5981300965982325
2,1.9826155844812994,0.15605671777571306,0.42293217370887126,-4.141161774967731
3,1.0445866096365353,-1.2382231866317357,1.3199698542275842,2.678065834051086
2,1.608144818944541,-1.150286669663044,0.8732851599955023,-4.007154541119658
1,0.36377942316367606,0.431823848727787,0.42071325710628327,0.15227236215119055
2,0.7307172882670111,-0.9248835983567805,1.2766038717570685,-2.51901204129389
4,-0.9473366239587024,1.0187469324974634,-0.3208993532041007,0.6090899918323014
1,0.5161651435255395,-0.8311083845284135,-1.2330789393679105,1.1112471661674386
3,-0.8200166321604804,-0.7802143489655399,0.08584229348482064,0.7017833017450619
2,0.5184850502191315,-1.8086792808433283,1.2346130963464679,-0.4903593209666076
1,0.5373039026766786,-1.2924087340110126,-1.6237563295063353,1.317566572798401
4,-1.5570660232955946,1.7456306741234395,1.528963164217385,0.9653027974664952
1,-2.2418947747853655,-1.0239335589459364,-2.018126513271624,0.9955383772840213
1,-0.22566201835741895,-0.79499993769739,-1.232398776624451,0.9417035820229158
3,-1.104216857899037,-2.4608232866947284,1.3140386055721056,-0.14429052920271435
2,2.7143933738112187,-0.5374644233907818,-1.5891504914700287,-2.2492594620624655
4,-0.9796875522668506,0.9815766846828731,-1.312873722689894,1.1681742007102767
3,-0.41710137552867077,-2.3013448059130113,1.615011058751502,-0.4751946495019894
2,-0.8914585588468555,0.8011463719028629,0.6057159656870115,-3.1400368265636787
4,-0.8123587839160822,1.12262999718429,0.9601591207640401,0.3838680850143614
2,0.8080665593748194,-1.9318471890293303,1.7316539176617027,-0.9668139794628923
3,-2.3110132564851753,-0.991712382118407,0.015096006032327747,-1.3288638814264515
1,2.9349274227439572,-2.4990935729892785,-0.7294968176573826,0.7296687379131706
1,0.7980102278325188,-0.5073904184062336,-0.7304980627176809,0.9056946315228233
1,0.28263523518633016,0.12239307670368493,-0.3506756349426864,0.6422091585875078
4,-1.6198415379994282,1.0211986136769262,-0.5836780894086102,2.155435633563312
2,0.35211229190579285,1.3893773454354017,1.392951231242808,-4.282410715402315
2,-0.04521339206779462,-0.47967917304785057,1.8697199320773055,0.04429101324918139
3,-0.7158050088091104,-0.5360217529131468,-0.09167694356960432,0.2832739528175381
3,-1.3148809090715754,-1.8824738765312694,2.4826605467779648,2.694938569524105
3,-1.4172067922032554,-1.0569328470933543,0.022189962481913073,-0.04170030467576602
2,-0.35686366568672323,-2.182650490942681,0.4382208318869578,-2.181930589678697
2,1.0122919426499548,-0.44203597882056034,1.2435957402085251,-1.601871995126642
1,0.3226933896173956,2.060212770204088,0.463132139521804,0.7775411422281392
1,4.310446853527619,-2.5412072958238854,-0.09645806809837698,0.48225983928065075
3,-1.7034469297276793,-0.15044358081062859,1.1374232181912245,1.2767902236068367
2,3.4504215947415773,-1.9546714254296007,-1.6824786136941041,-2.6368012170149266
3,-1.3153548890347966,-1.6097370465994418,1.145737459972957,2.85169593079947
3,-2.6724653227236588,0.040641816156868904,-0.07587563462075875,1.874199644601113
3,0.7885695077937154,-1.570183055516591,-2.1642740959364426,-0.7220246853426702
3,-1.4741799395409052,-0.6593381795154928,2.198298818999292,3.615885436789248
1,-0.7046032908357678,-0.2818520337578001,-1.0169875431115392,0.8067553298544303
3,-1.2161177396112457,-0.11019888884315177,0.4014613118131376,1.1556173521148265
3,-0.4583231176204685,-4.0573547701852695,1.9194681200923063,-0.13921593337872618
2,1.128707735976784,-0.8058628463596859,-0.10232108680511298,-0.9467278701980885
3,0.012924704982208102,-1.831659897362043,-0.16110716974396566,2.3540353511290677
3,0.9951457590757344,-2.987257460666974,2.840456770319518,-1.845215735230489
1,0.17509531134075162,-3.0021927534519546,-3.397388733168807,2.1178805671780125
1,-0.1846318674760863,-1.9374123810040609,-1.7020866994661321,0.878867859446981
2,-0.4881079664578132,-1.397939968870271,1.167556248150692,-1.0933544961199995
4,-0.490738853325437,-0.10794286678207299,-2.463374415922833,0.3317479371242643
2,1.9766267636155215,0.7644341977736908,-0.18642308107844507,-2.7944719907829425
2,0.7595377580995979,0.9104802054623973,2.057299202654889,-1.1539534128976583
4,-1.3038284038781458,1.314743784821995,-0.7419512344921113,1.7249187171956832
1,2.2611935218938948,-1.0318196148725725,-0.7978367761511318,1.167461611858984
4,-0.11269191244375643,0.8016363191640062,-2.8706778938484034,1.2903014404030277
4,-0.9313595160662784,1.250755530539302,-2.4191940131019485,2.3746042588204523
4,-1.349449358440224,-1.0689888533100596,0.7771515684247134,-1.1101901445173041
3,-0.5737906798475505,-0.8601330065190738,1.6589138672364303,0.7802453576241692
1,2.2971932697404513,-1.650106796842577,0.04370632372089034,0.1439909668911148
4,-1.0737726795950229,0.4215565551884929,-0.6871320169311899,1.0592441382847266
4,-2.183331673933456,0.49242631289241057,-2.2406633421126414,3.3495139799529574
1,1.539866244703286,0.5366939012310588,-1.0620031557230458,1.843975022364011
2,0.1745127711742014,-2.5959014105398603,3.2052051646896325,3.573271966984957
1,1.5061193451823138,-2.3881623365259266,-1.4814807541708601,0.9844693976173282
3,-0.7792289285495388,-3.0547831504970433,2.5667264526834543,1.426491244510146
4,-1.3875722598565823,-0.10623240731336892,-0.9255187698439378,1.1890509420254427
3,-0.5884630992017794,-1.2591754007281537,0.8050911736507179,0.4885198375365113
4,-0.12438672594732936,1.8223524124412314,-3.027803796103339,1.4982464646712645
1,0.2533606242186963,0.09549005534704369,-0.16739324317865578,0.5515678779408173
1,0.3063352331666819,-2.306924017185975,-0.6219564327126053,-0.13132839322439183
2,0.6408035514296908,0.05066942684626907,1.7812908925726314,-0.9953705967589763
2,2.408583560667023,-2.58950678904995,-0.04512223769550827,0.20509477962475509
2,0.11818085563658909,-3.220969214201478,-0.6097080124711187,-0.1484289362085719
2,-1.0889628239254803,-0.06571793981175,2.1514757755426013,-1.1043419567832111
3,-1.2316656537849884,-0.36148426359957175,1.1971457058947104,1.721780974630835
1,2.0006610031945513,-2.6305616041297597,-2.4641586826254986,1.9453207741736154
3,-2.5205351385540666,-0.1929013738243821,0.5517956733757302,1.4101808462392875
3,-1.383072918847455,-1.2217888824963292,1.9423179189919864,1.7933158282399502
2,1.7302469208375513,-2.8937322441580506,-0.16332311346980344,-1.1615025700808284
2,1.0706116137195234,-1.6578236796849342,2.199302543469928,-0.3258553785945527
1,2.2140502259934696,-1.8217675288471638,-1.4339807568725629,1.4040538901581938
4,0.7593965481294094,2.2887971269480736,0.1561398656815043,-1.507872394484865
3,-1.7143623410364341,1.1970086629623449,0.01573156911614082,3.0110417043221585
2,1.8423165440544294,-0.5280070357562274,1.5974528476737049,-0.7080822873458796
3,1.4814609161785008,0.3471828236626884,-0.9912102523018738,0.9849838391412042
3,-1.9575014242818152,-0.22958032293699693,-0.05298177748672184,2.3801702986908317
2,1.9548834432246067,-1.9980574399639828,-1.3977705810194418,-3.9744945771428384
2,1.50455927682833,-0.5700101505383832,0.7964632186196121,-2.2896776339457907
4,-0.7129993987146743,0.035775355852558754,-1.041924529895865,0.07406571958731534
1,-2.2769281034366946,-1.5282355069292146,-0.796137764686178,-0.36251147313500587
2,1.0828745823826635,-1.7961160734978354,1.7794403688678686,1.4897596833500129
3,-1.7227652386533279,1.0578022952411823,-1.4952370303184068,-1.6349462842169311
4,-1.1527002159322228,3.0813497419857905,-1.7205216929038434,2.5707094473709997
4,-1.9975245996031432,0.42923257211311716,-1.7564616017676737,2.8694068981347134
1,0.6654609283150712,-3.62729143798921,-0.44743801482263323,-0.7491172167296614
4,-0.14222130533272903,1.2729665765018097,-0.7830330777319405,-0.07149301299856736
1,-1.1542110786816653,-0.5292700474710352,-2.635439647173207,2.083308648481942
3,-1.2359047197521156,1.0358952055695783,0.7275561633798097,3.0178309147119724
1,1.1746707197253239,-1.2180604735264646,-0.1550912463915488,0.1633442526987382
3,-3.36832465033304,-2.1198471401342136,0.8758242531520555,0.9330177761921161
1,-1.961588907138227,0.597055053614221,-1.3708275531801446,2.795435941588262
1,0.02250331367347047,-1.9051287494330078,0.12797462412483895,-0.7430782016493092
4,-0.20324099372409343,-0.5926967922192283,0.08913493906466652,-2.147979697132538
1,3.4321964335729835,-2.4609544048422887,-2.1510334708455012,2.1611290851957063
3,-2.8139205000375505,-2.5536243867778223,-0.7656715539358303,2.119845021162783
4,-0.7061518390059516,-0.9072563112088079,-3.611144507642671,0.3782078938587716
3,0.41749443044988244,-0.992079173785274,0.3120618143169108,-0.2119526830026135
4,-2.237609687943028,-1.6684967737875445,-0.0773732887790366,3.513350421729308
3,0.33761493718901847,-0.1136271907176809,-0.1692119081320882,0.04856054481460237
3,-0.6900204638888927,-2.0471453058887166,0.8066141355878996,2.0088539872847715
3,-1.9515264174581448,-0.07472050553922693,0.04628012848541663,0.9412260749217265
2,0.6873202995150527,-0.3673659147576456,1.4261016842223797,-2.4877483943485177
3,-0.9777184428356872,-2.2763749194482448,1.2071952089668523,1.5055809734707613
1,0.28285965629718757,-0.7718146669881949,-0.31097214656887406,0.22998290552831668
2,4.759841700089186,-0.5051637132834119,-1.654890675079915,-1.29812372034936
1,-1.948223891333308,-1.496091452296683,-0.9087607122632587,-0.16170145066819663
1,-1.1559675039107522,-0.09493360396610706,-0.40428964334881323,0.18061336533598715
3,0.3918249815121764,-1.7329593198135425,2.7230748910753775,-0.29413149277587447
3,-2.69248101156978,1.9009353505888722,-0.8552321391300313,0.3855259032651299
1,1.7825395504953923,-1.5237150672511608,-1.8386640825494127,1.818282286744616
2,0.4567107338541899,-2.381522993011184,0.9531159806905578,0.8391029752780323
2,1.6111788856382376,-0.4752431377001036,0.6346683301140819,-1.4765054178916779
3,-1.8063497612207071,-0.37511915076939595,3.1233475615750566,1.5865947886200493
2,1.0891089515839445,-0.6372354671861187,4.720571601581513,2.0967173805568846
1,-1.0462095093829302,-0.5819546797498503,-1.442197877178022,0.9489744589358421
4,0.3671574292542039,1.894138362690408,-2.0898934342341753,-0.5037840448458504
4,-1.9388667067330392,-0.17449292460275156,-1.736522498697332,1.6928365289572909
3,-4.132645756664518,-1.2596337634848107,3.3128827971760493,4.126234493769406
4,-1.6483311555871458,1.8488009721380436,0.23420396986366843,1.7845001089809975
2,1.570045553644947,-2.7293404889245583,-0.08036431802808175,1.0447615628853475
4,-1.1136957172327708,0.7862568449467203,0.5709022473439802,0.3823716784498181
1,-0.40405388279771315,-1.6006271556300395,-2.2901328424256144,1.56764899719993
1,1.3256169936748696,0.8553552198775183,-1.2685006442056355,2.1236736695225265
1,3.3954222348220955,0.639455871180685,0.06513200592693291,1.4537676681744454
1,-1.1433433401901576,-2.188123710835608,-1.3651192405993706,0.15780446952926397
4,-1.7715906201420728,1.0695685253020484,-1.1117005229293144,3.1283388745525142
4,0.2701355099329956,0.798799911063482,-0.84090402613901,-0.8468052379044377
1,0.9600794131014967,1.0724013707822602,-0.1423228350843766,1.089527270473644
4,1.1138386780915512,1.2629136165818986,-1.0656494471776707,-2.3625263245215384
4,0.9322463792238651,0.3331554459366657,-4.712157378545023,-0.5950047021114016
4,-1.549235063530555,-0.44164208067805655,-0.3770957861999852,0.40868898914191365
4,-0.61560708492438,0.6883125389128695,-2.6946655540118942,1.3718868982188623
3,-1.9884860186763746,-0.5934295652709777,1.4839412634158822,1.5390434425936328
2,2.2861833680941634,-1.585197447894297,-1.6224852482374947,-1.4711896669718332
1,1.9354467428440492,-1.3570549672922505,-1.083771507324358,1.1645577249429109
4,-0.28925071872061525,-1.713508633533134,-2.586618947570731,-0.2511554616675493
3,-2.6568917637379763,-0.4508018537147015,1.2125539743432876,4.723408069423512
4,-2.301990592978666,-0.46146117709663637,-1.45446859871946,3.133987976369502
4,-1.5163374091621387,1.3061908155426993,-0.6987422033060761,1.2683039372931093
4,-0.6831996320453599,-0.2322016887041738,-0.9381894002168809,0.1631094161973281
4,-1.87862282604705,1.3384036649041902,0.6975947817829522,1.5308298605342143
4,-0.8461607630011425,0.7297481557649635,0.8955796138444261,-0.9610455365997699
1,2.1581388992422728,0.014844087607504886,-1.7142644275223455,2.4542302075158897
3,0.37451618665720776,-1.4429952545278635,1.7444514620702711,2.2410702925336636
2,1.277376730608324,2.735099398710985,-0.18657609059836755,-3.7830011065092193
2,3.7529789687711173,-0.8520154600597225,-1.3536045590705208,-4.0835278262923715
1,2.2112717825208486,1.966764372455264,2.468529121708921,-0.5240717379391786
2,1.6263635321233108,-2.2619911859205035,4.052957042283399,0.48424426884491867
1,-0.10656839471131474,-0.4011906283850576,-1.1134678825327828,1.0138727646738133
4,-2.569792339731033,-0.8711092155632278,-2.0432161419896793,2.8504276225695753
3,0.45675241666056876,0.11536941371205334,-1.1937480502017106,-2.700086289382924
4,-0.22751382596993475,1.8914947866425664,-2.8526572076552608,0.917356217341242
2,2.895549701100907,-2.1014779900466083,0.46636999065043305,2.0129471498877924
3,-2.349328496048367,-2.099363920212794,1.7264270433668782,3.0222806504878097
1,4.527988234983657,-1.5967345487828921,-0.6810028566235283,1.496446846860929
3,-2.3264669790502324,-3.137670287083362,1.2400751478006844,3.524899765555071
4,-0.8024902790314163,0.7982844311727706,-0.7404933809935151,0.5491710802261562
4,-1.6216876545458732,2.8531799296224714,1.5045336760626853,1.7156897593296603
3,-0.37948130264948565,-2.0070025679569565,1.0622543651123526,3.3033436972945878
3,-0.5991127625414491,0.545125538357069,0.8353365936875499,2.482686709421958
4,-0.9372477326613315,0.5845122235608949,-0.8391377146785564,1.0421328267493009
2,0.3369172316240122,-1.984337358738211,-0.882409101002466,-2.775732573305414
1,1.152968528663589,-0.2899947509793662,-0.6499951550525217,1.026752122365877
2,0.33454382726930687,-0.7219639797329432,2.5777672422569378,0.9338771571616653
1,-0.244188338352334,-2.554278903646253,-2.8905965452645908,1.72625335251652
1,0.0691429000802447,-1.3013373677240438,-1.1278906784211977,0.7560672853766107
1,0.1702664945439033,-0.8176956556285362,0.3039010528302448,-0.3695501790835001
3,-1.1092097861638965,-1.4518612779904703,1.4081241871470807,3.010026896836448
3,1.447959184338616,-1.5335120512012772,1.020775613165884,-0.8893494822558035
4,-0.31774748355491134,-0.3319873931069848,-0.2705388261625089,-0.6337193441264997
1,1.3714965160628037,1.5313125231860627,1.0500772027731768,0.3480072168905707
2,0.700676907751,1.322285740406064,1.55262207428368,-4.296091279351465
4,-0.5868791560184077,2.443579993200439,1.014579826763697,-0.26962654590307644
2,1.6855687179979189,-1.9212197694446207,-1.1252771381043707,-2.783957889245099
2,1.059170816692214,-2.772726272318813,0.23585317209084522,-1.7492092330644122
4,-0.6799316240141932,0.5656924371320851,-1.2213149267534613,0.5407879023088313
1,0.6777400148322417,-3.082413990130407,-1.8109555040740717,0.7211727224288085
4,-0.596473935754633,-1.3486451235133785,-3.730733198681916,0.9005413610988751
3,-2.914770856754452,-0.03083949349280135,4.240657474215801,3.6131871341906603
2,-0.058035997762465374,-2.5198191025459593,1.1142989299930763,-0.5005526827358087
2,1.0812575649521747,-2.9257245151741307,3.098485470545945,1.5455504230990722
3,-1.7831518745826112,1.2064891615051692,-1.1705126223765938,0.6564368866690152
1,1.1693876098502023,-2.057275531401997,-0.8723408692327227,0.510813512240513
3,2.108844961198593,-1.3686422242847887,0.9981025364938079,-0.44678963802032134
1,3.5352636482172057,-4.014826842624469,-2.0402080876184283,1.3849039050533607
2,-0.22582167370901596,-1.7402820676383515,-0.46002031357104567,-2.8078461665849472
3,-0.2895662939487955,-1.4344679417839732,1.1228348878237493,0.8788952098569484
1,0.550605497930954,-0.7178729200466357,-0.6484513909600789,0.6790112826788384
1,1.4910209690706866,-3.6356472925489784,-1.6333710226215024,0.611452959867547
1,1.1711629064486198,-1.4750806587041938,-1.1210393402204823,0.9664237110713577
2,-0.2914865389552872,-0.9259491417104984,2.269179715594632,-0.3621116930097419
4,0.6055701200460182,1.9416531523332232,-1.5027818197044698,-1.2724927945023667
2,2.7368523190207723,-2.2865896032106177,-0.2134801567503568,-1.7096249563261108
1,0.9711171416116654,0.7339907297318997,-0.12017436797848147,0.9074113850857148
4,0.22497924327965002,2.9871482874895645,0.5404833022893156,-0.3106916235418762
4,-1.2381498769250392,1.655326823834026,0.6654634968201341,1.1067365850004447
4,-0.4024743377177037,0.4358556702646772,0.2328839502452209,-0.8915657547159914
2,0.5725488194961222,-1.516119841317767,1.9997289466117119,-0.47157270970425336
3,-1.0874887582328472,-1.8755402276209943,1.838108841388229,1.8843755512932818
3,-0.5534422356447264,-0.9327657873620586,1.9038373084644498,1.0843761138775565
2,-2.9033035136916268,-3.649301754089619,1.6950973804202372,0.43339327582260245
1,-1.5977946739734645,-0.03243505924343304,-1.4755545211234558,1.0557982922321971
3,-1.52518007321734,-0.468773695270847,-0.5319159352533367,0.03673136872017957
1,0.32071233725089554,-3.6600199720769293,-2.205747192581752,0.752307310892488
